r_id;s_id;seeds;algo;a%;time;gen_cands;gen_time;ver_cands;ver_time;idx;Mapping_density_ratio
id_csv_licensed.zip_3742.csv;id_csv_licensed.zip_7854.csv;10;e;0.125;0.001065969467163;66;0.0001468658447265;1;1.3113021850585938e-05;371;0.0082565789473684
object_csv_licensed.zip_Configuration1_window12_split15_typetypetest_projectsynapse1.2.csv;object_csv_licensed.zip_Configuration3_window6_split3_typetest_projectsynapse1.1.csv;263;e;0.0;0.7838199138641357;0;0.0;0;0.0;372;0.0552441475907044
seek_time_csv_licensed.zip_PL1331LAGTR6XH.csv;seek_time_csv_licensed.zip_PL2331LAGMYJRJ.csv;-1;e;0.0;10.342328071594238;0;0.0;0;0.0;373;0.2520738233190094
processing_time_csv_licensed.zip_P05-1013_aakansha_144.csv;processing_time_csv_licensed.zip_P05-1013_aakansha_21.csv;21;e;0.95;0.0034148693084716;66;0.0001792907714843;1;0.0002710819244384;374;0.0587809917355371
lead_time_csv_licensed.zip_J01-2004_175.csv;processing_time_csv_licensed.zip_J01-2004_aakansha_114.csv;13;e;0.7272727272727273;0.00335693359375;1;4.696846008300781e-05;1;9.894371032714844e-05;375;0.0477565844033286
seek_time_csv_licensed.zip_PL1331LAGTMPJH.csv;seek_time_csv_licensed.zip_PL2331LAGUM7GJ.csv;-1;e;0.0;10.34593391418457;0;0.0;0;0.0;376;0.2268778679654825
seek_time_csv_licensed.zip_PL1331LAGSPSBH.csv;seek_time_csv_licensed.zip_PL1331LAGSYKAH.csv;-1;e;0.0;10.3821120262146;0;0.0;0;0.0;377;0.2046223918395142
seek_time_csv_licensed.zip_PL2331LAGMP50J.csv;seek_time_csv_licensed.zip_PL2331LAGMXMVJ.csv;-1;e;0.0;10.323716163635254;0;0.0;0;0.0;378;0.2863217203791093
show_time_csv_licensed.zip_1991-10-05_1.csv;thing_csv_licensed.zip_1991-09-28.csv;18;e;0.1666666666666666;0.0148611068725585;3026;0.0071353912353515;50;0.0035734176635742;379;0.0070472222222222
then_csv_licensed.zip_A00-2018_20.csv;thing_csv_licensed.zip_A00-2018_akanksha_45.csv;14;e;0.6787878787878788;0.0019986629486083;36;0.0001029968261718;1;7.200241088867188e-05;380;0.0495179063360881
object_csv_licensed.zip_Configuration3_window14_split6_typetest_projectpbeans1.0.csv;object_csv_licensed.zip_Configuration3_window16_split7_typetest_projectpbeans1.0.csv;314;e;1.0;0.0347440242767334;1;4.410743713378906e-05;1;0.0005979537963867;381;0.0976742274819197
parent_csv_licensed.zip_Configuration1_window7_split12_typetypetest_projectpoi2.0.csv;parent_csv_licensed.zip_Configuration3_window17_split4_typetest_projectpoi2.5.csv;263;e;0.0;0.4124860763549804;0;0.0;0;0.0;382;0.0434092560412982
seek_time_csv_licensed.zip_PL2331LAH8U6JJ.csv;seek_time_csv_licensed.zip_PL2331LAHD7V5J.csv;120;a;0.7518796992481203;6.084291219711304;12532;0.1075549125671386;9223;1.194324254989624;383;0.3210218528778085
data_rate_csv_licensed.zip_W11-2123_aakansha_15.csv;data_rate_csv_licensed.zip_W11-2123_swastika_100.csv;14;e;0.7272727272727273;0.0037786960601806;1;0.0001962184906005;1;0.0002620220184326;384;0.0510330578512396
parent_csv_licensed.zip_Configuration1_window12_split12_typetypetest_projectpoi2.5.csv;parent_csv_licensed.zip_Configuration1_window12_split7_typetest_projectpoi1.5.csv;264;e;0.0;1.1832919120788574;0;0.0;0;0.0;385;0.0466822464892479
object_csv_licensed.zip_Configuration1_window11_split9_typetest_projectsynapse1.1.csv;object_csv_licensed.zip_Configuration1_window13_split10_typetypetest_projectsynapse1.2.csv;263;e;0.0;0.7349438667297363;0;0.0;0;0.0;386;0.0552441475907044
id_csv_licensed.zip_0021700445.csv;id_csv_licensed.zip_0021700934.csv;490;a;0.1578249336870026;7.872833967208862;36986;0.323768138885498;35848;2.781986713409424;387;0.0905304336201619
id_csv_licensed.zip_boxscore_0021500852_1.csv;id_csv_licensed.zip_boxscore_0021600905.csv;487;a;0.0951724137931034;6.718319892883301;27159;0.232145071029663;26362;1.6077489852905271;388;0.0700027439860971
id_csv_licensed.zip_berry_flavors_8.csv;id_csv_licensed.zip_fm_summary_map_116.csv;24;e;0.125;0.0297529697418212;151;0.0004322528839111;4;0.0019404888153076;389;0.0359300595238095
id_csv_licensed.zip_boxscore_0021400101.csv;id_csv_licensed.zip_boxscore_0021600349.csv;487;a;0.1511936339522546;8.393447875976562;45245;0.4435958862304687;43885;3.0888941287994385;390;0.0883475575005804
id_csv_licensed.zip_0021501216.csv;id_csv_licensed.zip_boxscore_0021501131.csv;485;a;0.0662068965517241;6.111377954483032;20438;0.19004487991333;19626;1.0358092784881592;391;0.0608780023781212
object_csv_licensed.zip_BoilerType_1.csv;thing_csv_licensed.zip_episode 17_1.csv;3;e;0.3333333333333333;0.0019960403442382;0;0.0;0;0.0;392;0.0008237439476828
object_csv_licensed.zip_mfAACEnc.dll.csv__2891253910__.csv;object_csv_licensed.zip_xboxgipsynthetic.dll.csv__794884253__.csv;4;e;0.1818181818181818;0.0133519172668457;1;2.408027648925781e-05;1;0.0025749206542968;393;0.016282352140938
then_csv_licensed.zip_P08-1028_sweta_42.csv;whole_csv_licensed.zip_P08-1028_805.csv;11;e;0.6363636363636364;0.0032200813293457;1;3.0994415283203125e-05;1;9.894371032714844e-05;394;0.0444282396154053
seek_time_csv_licensed.zip_PL1331LAHDZSSH.csv;seek_time_csv_licensed.zip_PL2331LAHDSL9J.csv;114;e;0.6842105263157895;0.2582309246063232;1;0.0046048164367675;1;0.0155093669891357;395;0.3028217287196582
id_csv_licensed.zip_0021500174_4.csv;id_csv_licensed.zip_0021600679.csv;490;a;0.1392572944297082;9.001987934112549;42753;0.3955209255218506;40926;3.729746103286743;396;0.0815298074284628
object_csv_licensed.zip_Configuration2_window9_split11_typetest_projectsynapse1.0.csv;object_csv_licensed.zip_Configuration3_window17_split8_typetest_projectsynapse1.1.csv;277;e;0.0;0.7002780437469482;0;0.0;0;0.0;397;0.0596663542523415
seek_time_csv_licensed.zip_PL1331LAGS5DDH.csv;seek_time_csv_licensed.zip_PL1331LAGT5X2H.csv;-1;e;0.0;10.362917184829712;0;0.0;0;0.0;398;0.2906077268486529
id_csv_licensed.zip_0021800982.csv;id_csv_licensed.zip_boxscore_0021700301_1.csv;490;a;0.1049475262368815;7.506966829299927;35314;0.3004271984100342;34304;2.2606396675109863;399;0.0694566509848524
data_rate_csv_licensed.zip_messages_133.csv;show_time_csv_licensed.zip_messages_ru_58.csv;11;e;0.7325581395348837;1.8527231216430664;15;9.703636169433594e-05;1;0.2240607738494873;400;0.4006747602554134
in_time_csv_licensed.zip_0224_121555_InitializeSampleCC.csv;real_time_csv_licensed.zip_0201_074752_InitializeSampleHD.csv;2;e;0.5;0.0004658699035644;0;0.0;0;0.0;401;0.0041270077334919
in_time_csv_licensed.zip_0209_174108_InitializeSampleGD.csv;in_time_csv_licensed.zip_0222_144028_InitializeSampleCC.csv;2;e;0.5;0.0004410743713378;0;0.0;0;0.0;402;0.0062091017251635
id_csv_licensed.zip_0021800487.csv;id_csv_licensed.zip_boxscore_0021400854.csv;136;a;0.0948275862068965;5.114819765090942;4319;0.0436937808990478;3874;0.2011034488677978;403;0.0193546297143205
then_csv_licensed.zip_P08-1028_aakansha_245.csv;whole_csv_licensed.zip_P08-1028_921.csv;15;e;0.7272727272727273;0.002357006072998;1;3.790855407714844e-05;1;9.489059448242188e-05;404;0.0540478709714318
id_csv_licensed.zip_01_drug_form_1.csv;show_time_csv_licensed.zip_OP_The Man Who Knew Infinity.csv;4;e;0.1666666666666666;0.0066800117492675;2;3.790855407714844e-05;0;0.0;405;0.0061224489795918
id_csv_licensed.zip_0021900142.csv;id_csv_licensed.zip_0021900687.csv;485;a;0.0732758620689655;6.175824165344238;22313;0.1845192909240722;21454;1.0964596271514893;406;0.0580772279642672
id_csv_licensed.zip_HD-complaint-master.csv;id_csv_licensed.zip_items_35.csv;15;e;0.25;0.0017540454864501;0;2.002716064453125e-05;0;0.0;407;0.0146464646464646
quick_time_csv_licensed.zip_dictEpisode-352-Kakashi-Shadow-of-the.csv;show_time_csv_licensed.zip_dictEpisode-5-Beautiful-Life.csv;1;e;0.375;0.0001599788665771;0;0.0;0;0.0;408;0.046875
seek_time_csv_licensed.zip_PL1331LAGTNHYH.csv;seek_time_csv_licensed.zip_PL2331LAGMDY6J.csv;-1;e;0.0;10.338179111480711;0;0.0;0;0.0;409;0.2800529772469675
data_rate_csv_licensed.zip_A00-2018_sweta_134.csv;data_rate_csv_licensed.zip_A00-2018_sweta_197.csv;15;e;1.0;0.0021529197692871;1;3.314018249511719e-05;1;9.298324584960938e-05;410;0.0574638429752066
then_csv_licensed.zip_A00-2018_vardha_9.csv;then_csv_licensed.zip_A00-2018_vardha_93.csv;21;e;1.0;0.0047039985656738;1;3.2901763916015625e-05;1;0.0001509189605712;411;0.0613202734414855
seek_time_csv_licensed.zip_PL1331LAGRLB0H.csv;seek_time_csv_licensed.zip_PL2331LAGSSGHJ.csv;-1;e;0.0;10.334623098373411;0;0.0;0;0.0;412;0.2901605208210966
id_csv_licensed.zip_boxscore_0021401115.csv;id_csv_licensed.zip_boxscore_0021501093.csv;490;a;0.1061007957559681;8.397648811340332;42121;0.4014556407928467;40594;3.1124963760375977;413;0.0776952627542584
id_csv_licensed.zip_0021700622.csv;id_csv_licensed.zip_boxscore_0021501181_1.csv;490;a;0.0703448275862069;7.217432022094727;33066;0.3132290840148926;31889;2.0473408699035645;414;0.0690569834446172
show_time_csv_licensed.zip_token_index.csv;thing_csv_licensed.zip_episode 4_18.csv;4;e;0.1374722838137472;0.0028979778289794;0;0.0;0;0.0;415;0.0006663403115731
object_csv_licensed.zip_00006-033.csv;object_csv_licensed.zip_00007-342.csv;35;e;0.4;0.0084209442138671;2064;0.00543212890625;24;0.0010900497436523;416;0.0672426746806912
lead_time_csv_licensed.zip_J01-2004_6.csv;then_csv_licensed.zip_J01-2004_544.csv;12;e;0.7272727272727273;0.0023081302642822;1;3.62396240234375e-05;1;0.0001060962677001;417;0.0468414881752409
seek_time_csv_licensed.zip_PL1331LAGS9EGH.csv;seek_time_csv_licensed.zip_PL2331LAGST9AJ.csv;-1;e;0.0;10.330661058425903;0;0.0;0;0.0;418;0.2400018505308258
processing_time_csv_licensed.zip_W06-2932_sweta_69.csv;processing_time_csv_licensed.zip_W06-2932_vardha_64.csv;12;e;0.6363636363636364;0.0020098686218261;1;3.719329833984375e-05;1;6.771087646484375e-05;419;0.0440961994909777
id_csv_licensed.zip_09.FA_3.csv;id_csv_licensed.zip_habitat_16.csv;21;e;0.3;0.0057830810546875;0;0.0;0;0.0;420;0.0022659245516388
show_time_csv_licensed.zip_D10-1044.annv3_31.csv;then_csv_licensed.zip_D10-1044_31.csv;11;e;0.3636363636363636;0.0036749839782714;234;0.0009653568267822;1;0.0001330375671386;421;0.0470914127423822
data_rate_csv_licensed.zip_P08-1028.csv;then_csv_licensed.zip_P08-1028_aakansha_190.csv;12;e;0.7272727272727273;0.0026440620422363;1;3.600120544433594e-05;1;0.0001087188720703;422;0.0511310017444021
id_csv_licensed.zip_boxscore_0021701127.csv;id_csv_licensed.zip_boxscore_0021800295.csv;485;a;0.1436781609195402;8.31423020362854;39590;0.3615000247955322;38067;2.981918811798096;423;0.0809075734016281
seek_time_csv_licensed.zip_PL1331LAGSLZTH.csv;seek_time_csv_licensed.zip_PL1331LAGTGUEH.csv;-1;e;0.0;10.335938930511476;0;0.0;0;0.0;424;0.2508427119055853
in_time_csv_licensed.zip_weather-2014-08-10_57.csv;in_time_csv_licensed.zip_wunderground_2005_09_16.csv;16;e;0.1871921182266009;0.0076746940612792;29;0.0002670288085937;2;0.0016000270843505;425;0.0248779468684025
id_csv_licensed.zip_0021700241_3.csv;id_csv_licensed.zip_0021701118_1.csv;187;a;0.0763888888888889;4.484969139099121;8344;0.0657668113708496;7843;0.2952010631561279;426;0.0314549575617283
id_csv_licensed.zip_3830.csv;id_csv_licensed.zip_fm_policytc_11.csv;12;e;0.1285714285714285;0.000864028930664;0;0.0;0;0.0;427;0.0325657894736842
seek_time_csv_licensed.zip_MJ0351YNG9VYPA.csv;seek_time_csv_licensed.zip_PL1331LAGSH0TH.csv;-1;e;0.0;10.325718879699709;0;0.0;0;0.0;428;0.2392786956672039
processing_time_csv_licensed.zip_P05-1013_880.csv;processing_time_csv_licensed.zip_P05-1013_910.csv;13;e;0.7272727272727273;0.0028731822967529;1;3.790855407714844e-05;1;0.0001900196075439;429;0.0499173553719008
seek_time_csv_licensed.zip_PL2331LAHDUEYJ.csv;seek_time_csv_licensed.zip_PL2331LAHDUSEJ.csv;121;a;0.6842105263157895;14.828802108764648;13320;0.1395735740661621;10298;9.715725421905518;430;0.3012284335780863
lead_time_csv_licensed.zip_es-GT_187.csv;lead_time_csv_licensed.zip_es-GT_271.csv;3;e;0.8333333333333334;0.0005357265472412;1;2.5033950805664062e-05;1;2.09808349609375e-05;431;0.0586419753086419
object_csv_licensed.zip_Configuration1_window3_split11_typetest_projectsynapse1.0.csv;object_csv_licensed.zip_Configuration2_window16_split7_typetest_projectsynapse1.1.csv;277;e;0.0;0.7071709632873535;0;0.0;0;0.0;432;0.0596663542523415
parent_csv_licensed.zip_1413008_hhRelMale.csv;parent_csv_licensed.zip_1431102_hhRelMale.csv;82;a;0.3111111111111111;4.052735090255737;2358;0.0226411819458007;1882;0.0240519046783447;433;0.2037037037037037
id_csv_licensed.zip_0021900733_10.csv;id_csv_licensed.zip_boxscore_0021600794.csv;487;a;0.0818965517241379;8.03253984451294;41180;0.3682982921600342;39346;2.671846628189087;434;0.0710654288240495
in_time_csv_licensed.zip_0205_062154_InitializeSampleHD.csv;real_time_csv_licensed.zip_0201_081425_InitializeSampleHD.csv;2;e;0.5;0.000478982925415;0;0.0;0;0.0;435;0.0035321237358715
parent_csv_licensed.zip_Configuration2_window11_split8_typetest_projectpoi2.5.csv;parent_csv_licensed.zip_poi-2.5_58.csv;264;e;0.8363636363636363;5.195903062820435;27;0.00077486038208;27;2.693450927734375;436;0.0450694912951406
id_csv_licensed.zip_ir.model.access_52014.csv;id_csv_licensed.zip_ir.model.access_56810.csv;20;e;1.0;0.0009679794311523;1;2.789497375488281e-05;1;3.981590270996094e-05;437;0.166015625
id_csv_licensed.zip_boxscore_0021701180.csv;id_csv_licensed.zip_boxscore_0021800295.csv;490;a;0.1508620689655172;8.594096899032593;51667;0.4991393089294433;50066;2.988399744033813;438;0.0885716790146041
parent_csv_licensed.zip_messages_pt_96.csv;running_time_csv_licensed.zip_messages_de_6.csv;12;e;0.75;1.0171029567718506;1;0.000108003616333;1;0.064734935760498;439;0.3127434301172833
id_csv_licensed.zip_0021500304.csv;id_csv_licensed.zip_boxscore_0021600376_1.csv;133;a;0.0755968169761273;4.903388738632202;3054;0.02860689163208;2613;0.0931730270385742;440;0.0214699322446509
id_csv_licensed.zip_0021601038.csv;id_csv_licensed.zip_0021800374.csv;485;a;0.1048275862068965;7.668660163879394;36688;0.327204942703247;34931;2.5283801555633545;441;0.0759937802981798
processing_time_csv_licensed.zip_P05-1013_444.csv;show_time_csv_licensed.zip_P05-1013_517.csv;13;e;0.7272727272727273;0.0031449794769287;1;4.100799560546875e-05;1;0.0001351833343505;442;0.0489256198347107
data_rate_csv_licensed.zip_A00-2018_akanksha_14.csv;rate_of_return_csv_licensed.zip_A00-2018.annv3_6.csv;15;e;0.6787878787878788;0.0020792484283447;36;0.000115156173706;1;7.009506225585938e-05;443;0.0519972451790633
id_csv_licensed.zip_0021700357_4.csv;id_csv_licensed.zip_boxscore_0021800365_1.csv;490;a;0.0827586206896551;7.99047589302063;43507;0.429020881652832;42099;2.806216239929199;444;0.0694923625720296
seek_time_csv_licensed.zip_PL1331LAGRBU3H.csv;seek_time_csv_licensed.zip_PL2331LAGN13KJ.csv;-1;e;0.0;10.319989919662476;0;0.0;0;0.0;445;0.2285850745634862
seek_time_csv_licensed.zip_PL1331LAGTSDYH.csv;seek_time_csv_licensed.zip_PL2331LAGPTW0J.csv;-1;e;0.0;10.331555843353271;0;0.0;0;0.0;446;0.2571549458724833
real_time_csv_licensed.zip_0210_102455_InitializeSampleRD.csv;real_time_csv_licensed.zip_0210_102915_InitializeSampleRD.csv;2;e;0.5;0.0004959106445312;0;0.0;0;0.0;447;0.0041270077334919
id_csv_licensed.zip_0021500202.csv;id_csv_licensed.zip_0041900145.csv;484;a;0.0773809523809523;6.709018707275391;30883;0.2733912467956543;29721;1.609022617340088;448;0.0673728211443728
id_csv_licensed.zip_0021501163.csv;id_csv_licensed.zip_0021600165.csv;490;a;0.1241379310344827;8.607378005981445;40796;0.3684301376342773;39500;3.444608688354492;449;0.0774828500868928
id_csv_licensed.zip_li_gci_10.csv;question_time_csv_licensed.zip_AnswerInputField.csv;13;e;0.3212121212121212;0.0117030143737792;0;0.0;0;0.0;450;0.0054159740868601
id_csv_licensed.zip_0021700906_1.csv;id_csv_licensed.zip_0021900459_3.csv;182;a;0.09375;4.821185111999512;8637;0.0677907466888427;8095;0.2777190208435058;451;0.0323994954427083
seek_time_csv_licensed.zip_PL1331LAHBZ0PH.csv;seek_time_csv_licensed.zip_PL2331LAHDABHJ.csv;115;a;0.7017543859649122;6.005616188049316;12032;0.0986635684967041;9088;1.132643461227417;452;0.2929190143277994
seek_time_csv_licensed.zip_PL1331LAGT6X5H.csv;seek_time_csv_licensed.zip_PL2331LAGSTGKJ.csv;-1;e;0.0;10.3265118598938;0;0.0;0;0.0;453;0.2983844154285711
parent_csv_licensed.zip_2016-09-09.csv;speed_of_light_csv_licensed.zip_2017-06-22.csv;31;e;0.1856866537717601;4.183205842971802;32;0.0006661415100097;28;3.617779731750488;454;0.0292514555166055
seek_time_csv_licensed.zip_PL1331LAGR6WRH.csv;seek_time_csv_licensed.zip_PL2331LAGSUXEJ.csv;-1;e;0.0;10.3319890499115;0;0.0;0;0.0;455;0.2781992801620874
id_csv_licensed.zip_0021700879.csv;id_csv_licensed.zip_0021801213.csv;487;a;0.0705329153605015;7.0166380405426025;36393;0.3271200656890869;35016;1.879565954208374;456;0.0624639678593305
in_time_csv_licensed.zip_Corpus_Christi_2020_02_16.csv;in_time_csv_licensed.zip_San_Angelo_2020_02_27.csv;11;e;0.2386363636363636;0.0036721229553222;5;0.000115156173706;4;0.0003638267517089;457;0.0181946313024537
seek_time_csv_licensed.zip_PL1331LAGTKMVH.csv;seek_time_csv_licensed.zip_PL1331LAGTRJYH.csv;-1;e;0.0;10.337244987487791;0;0.0;0;0.0;458;0.2797558791914526
seek_time_csv_licensed.zip_PL1331LAGTGLGH.csv;seek_time_csv_licensed.zip_PL2331LAGULD1J.csv;-1;e;0.0;10.339300870895386;0;0.0;0;0.0;459;0.2326489553533887
real_time_csv_licensed.zip_P08-1102.annv3_14.csv;then_csv_licensed.zip_P08-1102_sweta_24.csv;12;e;0.4772727272727273;0.0019876956939697;56;0.000154972076416;2;0.000110387802124;460;0.0395144628099173
lead_time_csv_licensed.zip_J01-2004_12.csv;rate_of_return_csv_licensed.zip_J01-2004.annv3_67.csv;12;e;0.7272727272727273;0.0028731822967529;1;3.0994415283203125e-05;1;0.0001029968261718;461;0.0468414881752409
id_csv_licensed.zip_0021600119.csv;id_csv_licensed.zip_boxscore_0021800178.csv;485;a;0.0629685157421289;6.32377290725708;25234;0.2186779975891113;24315;1.322895050048828;462;0.0613678571854656
in_time_csv_licensed.zip_weather-2014-08-10_255.csv;in_time_csv_licensed.zip_weather-2014-10-12_46.csv;17;e;0.2068965517241379;0.0083479881286621;34;0.0005066394805908;5;0.001922607421875;463;0.0274839461646727
object_csv_licensed.zip_Configuration1_window14_split8_typetest_projectsynapse1.1.csv;object_csv_licensed.zip_Configuration2_window5_split14_typetest_projectsynapse1.2.csv;263;e;0.0;1.1221590042114258;0;0.0;0;0.0;464;0.0584400318287037
seek_time_csv_licensed.zip_PL1331LAGSLWMH.csv;seek_time_csv_licensed.zip_PL1331LAGTH1UH.csv;-1;e;0.0;10.336981058120728;0;0.0;0;0.0;465;0.2540501281395973
quick_time_csv_licensed.zip_anew_25.csv;real_time_csv_licensed.zip_jmhversionage.csv;14;e;0.087696335078534;0.0363566875457763;0;0.0;0;0.0;466;0.0012329095742565
in_time_csv_licensed.zip_0126_231109.csv;real_time_csv_licensed.zip_0130_162847_InitializeSampleGD.csv;2;e;0.5;0.0004787445068359;0;0.0;0;0.0;467;0.0035321237358715
id_csv_licensed.zip_0021800283.csv;parent_csv_licensed.zip_public-dataset.csv;4843;a;0.0277777777777777;7.483714818954468;153291;1.376521348953247;151945;1.295665979385376;468;0.0866744207261448
id_csv_licensed.zip_0021601187.csv;id_csv_licensed.zip_0021800610.csv;485;a;0.0933908045977011;6.659785032272339;30937;0.2784633636474609;29878;1.5935015678405762;469;0.0744611116192566
object_csv_licensed.zip_grid_objects_layout_T001_3.csv;object_csv_licensed.zip_grid_objects_layout_T004_1.csv;9;e;0.8571428571428571;0.0004920959472656;1;2.408027648925781e-05;1;2.312660217285156e-05;470;0.0563265306122449
running_time_csv_licensed.zip_J01-2004.annv3_14.csv;then_csv_licensed.zip_J01-2004.annv3_49.csv;13;e;0.7272727272727273;0.0032448768615722;1;4.100799560546875e-05;1;0.0001261234283447;471;0.0509880179587634
id_csv_licensed.zip_0021600712.csv;in_time_csv_licensed.zip_DATETIMEEVENTS_DM.csv;308;a;0.0727272727272727;4.904354810714722;4938;0.0496275424957275;4728;0.1404054164886474;472;0.0965224660397074
object_csv_licensed.zip_playlistfolder.dll.csv__2871949814__.csv;object_csv_licensed.zip_wmiutils.dll.csv__3626267334__.csv;3;e;0.0942760942760942;0.0907330513000488;1;2.408027648925781e-05;1;0.0006449222564697;473;0.0084392453298909
in_time_csv_licensed.zip_0204_074936_InitializeSampleRD.csv;real_time_csv_licensed.zip_0201_191315_InitializeSampleRD.csv;2;e;0.5;0.0004510879516601;0;0.0;0;0.0;474;0.0035321237358715
